レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア,predict_result
20240612MYJ10,9,9,1,5.0,5.0,40.0,0,1,-0.2612268073544077,-0.0636988627306566,1.208593084286992,1.621632774975548,-0.6085806194502053,0
20240612MYJ11,9,10,1,5.0,5.0,40.0,0,0,-0.0967328277192308,-0.2820760453356916,-0.2635602969826328,0.6773016536822581,-1.4235831010710345,0
20240612MYJ12,9,11,1,4.0,4.0,40.0,0,0,-0.9210816476146572,0.6243656637706483,-0.4177515776444259,-1.3347438810082808,0.815410091316797,0
20240612MRG01,3,0,3,3.0,3.0,42.0,3,0,-0.7639446712099366,-1.4013490491192555,1.7793821730494157,1.1528080943079095,1.0954451150103393,0
20240612MRG02,3,1,3,2.0,2.0,42.0,0,1,1.2941508150902117,1.2792390346249622,0.3010839891206805,1.445695780872277,0.4609592169968967,1
20240612MRG03,3,2,3,3.0,3.0,42.0,2,0,-0.9733080299982568,-0.6297689557323047,-0.8436427610595973,0.6825104182444308,-0.4348282767393284,0
20240612MRG04,3,3,3,3.0,3.0,42.0,3,0,-1.5422046498311648,-1.8819059321555347,-1.1837474362863265,-1.6571375729115725,-1.2579336245388402,0
20240612MRG05,3,4,3,3.0,3.0,42.0,1,1,0.6038454000094284,-0.0564236342651146,0.4503258713437126,0.5314675564981316,-0.0378722677327782,1
20240612MRG06,3,5,3,2.0,2.0,42.0,2,0,-0.4304203623984238,-0.2119452426392915,-0.4457571457786747,-1.4599423060955592,-0.1253924656438823,0
20240612MRG07,3,6,4,3.0,3.0,42.0,2,0,-1.7069809699509697,-0.9783174590631152,-0.7980089182235272,-0.1110201887445367,0.2515867249077676,0
20240612MRG08,3,7,4,3.0,3.0,42.0,2,0,-0.2302729452368359,-0.112866715262133,1.854040543653943,-0.093829149152052,-1.2398016476033094,0
20240612MRG09,3,8,4,2.0,2.0,42.0,1,0,-0.0267128473893829,-1.8988658175951227,0.6043682062445817,0.7356517616835028,-0.3791824662652598,0
20240612MRG10,3,9,4,1.0,1.0,42.0,2,1,-0.1371228361887935,-0.1661138735462732,0.1333487349694312,-1.4411591427259294,-0.1510994713038781,1
20240612MRG11,3,10,0,1.0,1.0,42.0,1,0,-1.892041278680664,-0.5097157900974774,-0.818406300717621,-0.0700243672079322,0.8509508182221195,0
20240612MRG12,3,11,4,2.0,2.0,42.0,0,1,-0.3876544509746601,-0.790808241598888,0.8361536321199563,0.1935492272772816,0.7382716607354248,0
20240612SME01,4,0,3,3.0,1.0,45.0,1,1,1.1822484254480072,-1.2617611344229505,-1.133496366059889,-1.0571082263468103,0.9323373174786164,1
20240612SME02,4,1,4,2.0,1.0,45.0,1,0,0.9280797787704994,-1.0837343457303243,-1.6201195067938114,-0.7690594820248863,-1.0031397251510263,1
20240612SME03,4,2,3,2.0,1.0,45.0,2,0,-1.243553828955198,-0.7147349770895312,-1.1962588060050263,0.387684023408459,0.722782844129981,0
20240612SME04,4,3,3,3.0,1.0,45.0,2,0,-0.2573888931524936,0.6829052582092421,-1.0947550189184831,0.2086980946231778,0.8667027800348897,0
20240612SME05,4,4,4,2.0,1.0,45.0,2,0,0.1846864567735214,0.860591977284182,-0.8385439690575429,-0.7746041294214587,-0.1559153846057079,0
20240612SME06,4,5,7,0.0,1.0,45.0,1,1,-0.7061607989690872,-0.07186237191639,-1.0613695266875969,-0.2675815812301275,-0.0382695401536987,0
20240612SME07,4,6,4,2.0,1.0,45.0,0,0,0.8647526179830974,1.587284429473304,-0.5504841322686213,-0.6729096119317837,1.4083920175566842,1
20240612SME08,4,7,4,2.0,1.0,45.0,0,1,1.667438894357885,1.0916860707128848,1.2059133273536835,0.7561669772856351,0.1632993161855474,1
20240612SME09,4,8,3,2.0,1.0,45.0,3,0,-0.4679975089217227,-0.6775909573008027,1.9025558421307924,1.0937460249360431,-0.1790287185098407,0
20240612SME10,4,9,7,0.0,1.0,45.0,1,0,0.3013879343891851,0.8256550819063445,-1.0984949283023326,1.888297136435979,0.0747853004494183,0
20240612SME11,4,10,7,0.0,1.0,45.0,1,0,0.3551273907374777,0.7716394692645604,-0.5716436992504113,-0.9571120730768208,-0.4673827146373363,0
20240612SME12,4,11,6,2.0,1.0,45.0,0,1,0.77592912554928,0.6503104104772648,0.2848915088306091,1.1694386936931307,1.1009637651263804,0
20240612MKN01,1,0,4,2.0,2.0,45.0,2,0,-0.2322171860329339,0.0683490516491556,-0.97237478001548,1.578217048220714,-1.203285415677902,0
20240612MKN02,1,1,4,3.0,3.0,45.0,2,0,-0.5358421468268768,-0.0884868697641712,0.2635605782848879,-0.1744755931311222,1.64125234023967,0
20240612MKN03,1,2,4,3.0,3.0,45.0,1,1,0.89265225908526,1.0519049739037591,-1.135618611130922,-1.5476464465056865,-0.6269623282193806,1
20240612MKN04,1,3,1,1.0,1.0,45.0,3,0,-1.7214846862772852,-0.2526766003241428,1.2603755543382735,0.4703525166844128,-0.169515875905228,0
20240612MKN05,1,4,1,2.0,2.0,45.0,1,0,0.7293894155535771,1.3644395916211174,0.492540097492133,0.126172116047509,0.4724893417056363,1
20240612MKN06,1,5,2,1.0,1.0,45.0,3,0,1.1767318946132046,0.7319705043038297,0.850103890088611,-0.0216372806592018,-0.0286816845041662,1
20240612MKN07,1,6,1,3.0,3.0,45.0,3,1,-1.1166772232475215,-0.9099112281543282,-0.7295213577049482,0.1250944549267875,0.9078825261006536,0
20240612MKN08,1,7,2,2.0,2.0,45.0,0,1,1.5186448050770738,0.5591248606556202,0.5261097298431564,-0.6674780168531772,-0.4310805374090503,1
20240612MKN09,1,8,1,2.0,2.0,45.0,1,1,1.0536604361482294,1.3221597637760094,-0.7272054738495215,-1.0769997726939526,0.2004012040140536,1
20240612MKN10,1,9,1,2.0,2.0,45.0,2,0,-1.722864126918566,-1.0006021475420177,0.4764977257021515,0.7640610208826473,1.4266083091043635,0
20240612MKN11,1,10,2,3.0,3.0,45.0,0,0,1.0213522846667995,0.8666450960621735,0.8961447956913893,-1.0113614019911414,1.307870909451495,0
20240612MKN12,1,11,2,3.0,3.0,45.0,2,1,-1.6754482449806851,-1.659980729196524,0.5729046648762166,-0.6078409744985803,0.4753826885415125,0
20240612TSU02,17,1,3,3.0,2.0,40.0,2,1,0.7547618250830865,1.1318902448557866,0.5298683601017556,-0.5587762778055501,0.6725927091345371,0
20240612TSU03,17,2,3,3.0,2.0,40.0,1,1,-0.0599868043544048,0.9772311910486478,1.915576223256868,0.0913926720147829,-1.1405318970244192,0
20240612TSU04,17,3,3,3.0,2.0,40.0,0,1,1.1319643345354626,1.451270795742263,-0.2087398764398003,-0.4470104331434604,-1.0676214536120037,1
20240612TSU05,17,4,3,3.0,2.0,40.0,2,1,-0.1993779439616892,-1.374183928796643,-1.4793292893436214,0.3320294160241861,-0.7060045096182272,0
20240612TSU06,17,5,3,4.0,2.0,40.0,0,1,1.6620696920999665,1.074942118424581,1.074872620082357,0.2221174700814469,-1.743182153489944,1
20240612TSU07,17,6,3,4.0,2.0,40.0,0,0,0.6814715451590503,-1.249541437093818,0.6696219642914806,1.1835660623775814,1.0843868565166797,0
20240612TSU08,17,7,3,3.0,2.0,40.0,0,0,1.3015229356513347,0.6544806972311301,-0.2272124611855751,1.2502543148018928,-1.372153415328235,1
20240612TSU09,17,8,3,4.0,2.0,40.0,1,0,0.7445445461136866,-0.9419816721653906,-0.0951491637715213,0.0257782235713862,-1.2455047375590569,1
20240612TSU10,17,9,3,5.0,3.0,40.0,2,0,-0.8090131938546006,-0.9102089327689156,1.4530144087921133,0.050457651204938,-0.062696232821933,0
20240612TSU11,17,10,3,5.0,3.0,40.0,1,1,0.8371296677463987,-1.2837648841662732,0.0323289059273711,-0.4468978465916449,-0.7676332515766103,0
20240612TSU12,17,11,3,4.0,2.0,40.0,1,0,-0.315652539912674,-1.221304152111199,0.1752265284675207,-0.3116963511558145,1.1618262587801476,0
20240612GMG01,22,0,1,5.0,2.0,41.3,0,1,0.9306790684444916,0.3042855465184783,-1.1857242349517916,-0.5839719732636379,-1.1405318970243876,0
20240612GMG02,22,1,1,5.0,2.0,41.3,0,0,1.1269582260250732,-0.4717790973465909,-0.6798255325639748,-0.4635108249343742,0.574979210838255,1
20240612GMG03,22,2,1,3.0,1.0,41.3,0,1,0.9178529934480424,0.3821475539225434,1.0358706144760403,-0.5407960243324179,0.7382716607354336,1
20240612GMG04,22,3,3,3.0,1.0,41.3,0,0,-0.4169178620840372,0.2010884126186902,-0.7481438301940346,-0.1612736849614162,-0.8068715304598697,0
20240612GMG05,22,4,3,3.0,1.0,41.3,0,0,-0.7649772722938722,-2.002514071563833,-0.8089150806500482,-0.8706966362308424,0.7071067811865492,0
20240612GMG06,22,5,3,3.0,1.0,41.3,0,1,-1.0576877597256054,0.322797412848007,1.6608489774522095,-0.7452722416855082,0.8982053820627645,0
20240612GMG07,22,6,3,3.0,1.0,41.3,0,1,-0.1085845950457983,-0.1781265633535876,-1.649523602551788,-1.278480198693746,1.3798581227135676,0
20240612GMG08,22,7,3,3.0,1.0,41.3,0,0,0.7879116182135234,0.6189756822178695,0.231009317525936,0.9314137021155844,0.5752237416355309,1
20240612GMG09,22,8,3,3.0,1.0,41.3,0,0,-0.5228238241321301,0.1645134085740781,-0.1320130762475473,-1.524218288285316,-0.3362518797466582,0
20240612GMG10,22,9,3,3.0,1.0,41.3,0,1,-1.0606479149679904,-0.530030079599494,0.173261714641494,0.4711950928131049,-1.2357478537457465,0
20240612GMG11,22,10,3,2.0,1.0,41.3,0,0,-0.7313062441614593,0.6544197897214481,-0.2571322024347056,0.7935151579111052,0.0,0
20240612GMG12,22,11,3,2.0,1.0,41.3,0,0,-0.7822609115169943,-0.435382726790635,-0.8252753059086159,-0.5894782073392573,0.9257743384547936,0
20240612HMN01,18,0,3,3.0,1.0,42.7,2,0,0.9268191298897984,-1.636463077656293,-0.1579589414018627,-1.495579532019735,-0.8951435925492455,0
20240612HMN02,18,1,0,3.0,1.0,42.7,1,1,1.2217476558601832,0.9566828412495654,0.0776283247393537,0.7441340931455612,0.3227486121839419,0
20240612HMN03,18,2,0,3.0,1.0,42.7,2,1,-1.1014610213876268,-0.7804094018851783,0.1915031440033029,-0.0216007499927038,-0.8475793795260088,0
20240612HMN04,18,3,0,3.0,1.0,42.7,2,1,0.9290931047846936,0.4034063591811476,-0.2160369002109161,-0.1115542036366493,-0.1790287185098848,1
20240612HMN05,18,4,0,4.0,2.0,42.7,2,1,0.2046949118817328,0.5455360514216233,1.428573311914637,1.0943675204659615,1.631637793110259,0
20240612HMN06,18,5,0,3.0,1.0,42.7,1,0,0.5320484312733516,1.159993335183345,0.7572991539871986,0.2224922046946725,-0.5670448226424831,1
20240612HMN07,18,6,0,4.0,2.0,42.7,2,0,-1.1498069329110323,1.709850512268066,1.7741071956663288,1.4740849746813744,-1.2006371753070435,0
20240612HMN08,18,7,3,4.0,2.0,42.7,2,1,0.0927793323978239,0.0,0.5187850377034533,-0.8895487285375191,0.9821465634751833,0
20240612HMN09,18,8,3,4.0,2.0,42.7,1,1,0.3471728058688986,0.36948090962144,-0.9356863289750322,1.2447267614331172,0.5360562674188942,0
20240612HMN10,18,9,3,4.0,2.0,42.7,2,0,-1.2641247421185793,0.0162013242073574,0.8594029334456272,-0.2194772247809572,1.1884567213538206,0
20240612HMN11,18,10,3,3.0,1.0,42.7,2,0,-0.2570531309546277,0.6661722654238967,-0.1479398216852956,0.5385128609155615,1.7677669529663664,0
20240612HMN12,18,11,3,3.0,1.0,42.7,0,0,-0.4662004800257692,0.2770353883276774,0.2313416864575655,0.2890566152553274,1.1379499126866557,0
20240612TMG01,7,0,1,5.0,3.0,41.0,1,0,1.2643508111048367,1.3337241593035245,-2.016235040708742,-1.028700646362889,0.2389092412837575,0
20240612TMG02,7,1,1,5.0,3.0,41.0,2,0,-0.8574634168082701,-1.1646887547030738,-0.5804523252818221,-0.5710954101453455,0.7381811520672996,0
20240612TMG03,7,2,1,4.0,2.0,41.0,0,1,1.3857070380979335,1.288595658509079,1.7804432032669988,-1.2684003445318217,-0.382553739138043,1
20240612TMG04,7,3,1,3.0,2.0,41.0,2,0,-1.4114758286212477,-1.3895058538113385,0.7869269810408405,-1.0355987500099344,-0.8413341412630841,0
20240612TMG05,7,4,1,3.0,2.0,41.0,2,1,0.1182944515359058,0.7535527278685765,-1.604303154104743,-0.1525955516189563,0.6664830877931206,0
20240612TMG06,7,5,2,2.0,2.0,41.0,0,1,1.6974835114089382,0.9544291073768204,-0.9516280470235036,-0.1722144573082168,1.0614455552060351,1
20240612TMG07,7,6,1,2.0,2.0,41.0,1,0,0.5165314023435859,0.4017639062238639,0.3449091644243983,-1.1325584052927056,-1.4544361847068568,1
20240612TMG08,7,7,2,5.0,3.0,41.0,1,1,0.4705543972880435,0.0878287319914859,1.1268245031842674,1.1840527030011112,0.9418007210956052,0
20240612TMG09,7,8,2,4.0,3.0,41.0,2,0,-0.968659393161994,-1.2476242346207282,-1.1522743453552164,0.0422555226786256,0.2282177322938134,0
20240612TMG10,7,9,1,2.0,2.0,41.0,2,0,0.0998533842984416,-1.7039264075166063,-0.884337596573674,-0.9183669880728088,-0.3893957789726373,0
20240612TMG11,7,10,1,2.0,2.0,41.0,2,0,-0.883066724945994,-1.514308894345258,-1.41011463987444,-0.0882760843240852,0.1999680076779412,0
20240612TMG12,7,11,1,3.0,2.0,41.0,0,1,1.1143999787412304,0.5967173400573396,0.5000056349839608,0.492848666138534,1.341862600304221,0
20240613FKO01,19,0,1,3.0,3.0,50.0,2,0,0.2579792155019385,0.8951967816520667,-0.6811903023695326,-0.8116173949073932,0.4504264318283374,0
20240613FKO02,19,1,1,3.0,3.0,50.0,1,0,0.8653249726457247,0.6230413721109594,-1.1094408721450706,-1.3055726729870456,0.9190182776172592,0
20240613FKO03,19,2,1,3.0,3.0,50.0,2,0,-0.3824503353246768,0.1227555482816488,-0.0825958778784742,-0.2553770263680661,-0.3585685828003111,0
20240613FKO04,19,3,1,3.0,3.0,50.0,1,1,1.3816500872373891,-1.6629623617989906,0.5230880649575106,0.547911096500927,0.6705522259822625,0
20240613FKO05,19,4,1,3.0,3.0,50.0,1,0,0.9240829633937926,0.6657893888665247,0.016343472043725,1.836949047995092,1.153164010036125,0
20240613FKO06,19,5,1,3.0,3.0,50.0,1,0,1.0660787719194509,0.6578563764163831,1.1430383204332275,0.5375345139182066,1.3561270072416305,0
20240613FKO07,19,6,1,3.0,3.0,50.0,1,0,0.9714947557757484,0.8034519198739013,-0.5602368016187587,0.0259771105986308,0.6754697823349851,0
20240613FKO08,19,7,1,3.0,3.0,50.0,2,0,-0.6879648581245204,-0.2826148516122742,1.4861498277459018,-0.3627246773101427,0.0816496580927869,0
20240613FKO09,19,8,0,4.0,4.0,50.0,0,0,1.1441194467845732,0.8343913309304244,0.832173094746984,-0.0926653739445613,0.9344803331338464,1
20240613FKO10,19,9,0,3.0,3.0,50.0,1,0,0.231345811465135,0.4805937496703709,1.185393240175063,0.3429469477645089,0.6870053865727205,0
20240613FKO11,19,10,0,3.0,3.0,50.0,2,0,-1.426587793002607,-1.3617791091258464,0.2051858440807982,0.5792925707178507,-1.4812372959592182,0
20240613FKO12,19,11,0,3.0,3.0,50.0,1,0,-0.3945133781290143,0.4535061597870114,-1.7347508648290515,-0.7305307209203918,1.752063894712861,0
20240613TKY01,13,0,2,2.0,2.0,45.0,2,0,-1.0102520685777312,0.0721107100256136,0.9866358162484417,-0.3897590426932861,1.630102053370428,0
20240613TKY02,13,1,2,2.0,2.0,45.0,2,0,0.3501449133570333,0.9655443173056432,-1.0518751255724916,-1.600657318580174,0.3154401489382422,0
20240613TKY03,13,2,2,3.0,3.0,45.0,2,0,0.5215909727527331,0.4065163437566425,1.1702453698852888,1.1444191731945184,-0.8587567332159338,1
20240613TKY04,13,3,2,3.0,3.0,45.0,2,0,-0.2156392324467002,0.2275210169906832,1.1478864736070078,0.8302813890998626,1.271867547672926,0
20240613TKY05,13,4,8,3.0,3.0,45.0,2,1,-0.5671830214899897,0.0254003723554786,1.4416308092482426,1.249205402402316,0.3535533905932648,0
20240613TKY06,13,5,8,4.0,4.0,45.0,2,0,-1.690922318118449,-1.7938092126473784,0.5872226864248183,0.397252943249717,1.0973881043774172,0
20240613TKY07,13,6,8,3.0,3.0,45.0,2,1,-0.3898178724044465,0.7775134965455749,-1.0998723035600335,0.5221732386802654,-2.6539406435474715e-14,0
20240613TKY08,13,7,8,4.0,4.0,45.0,2,1,-0.2137608190780355,-0.0580078036487127,-0.905951286898874,-0.4082731764444993,0.5477225575051826,0
20240613TKY09,13,8,2,4.0,4.0,45.0,2,0,-1.531104880418774,-0.5067238734554569,0.1367704322933828,-0.3388538389563755,-0.6647526039549091,0
20240613TKY10,13,9,2,3.0,3.0,45.0,1,0,0.728277501578985,-0.0822408436658475,-0.9895885583446504,-0.8040034398447754,1.0448594480358817,0
20240613TKY11,13,10,2,3.0,3.0,45.0,1,0,-0.048957431264668,0.5043125765090044,0.6823376056066706,-1.002606945663163,-0.3522974243126198,0
20240613TKY12,13,11,2,3.0,3.0,45.0,2,0,-0.6875785776336644,-0.8725208643008789,-1.2469099321826858,-1.255523618475073,1.5869199785480683,0
20240613MYJ01,9,0,3,1.0,1.0,40.0,0,1,0.6961533611061561,1.0221693008192116,1.930873532310732,1.124324223695477,-1.369306393762941,1
20240613MYJ02,9,1,7,0.0,1.0,40.0,0,1,0.7427131267785921,1.2340710608945824,-0.4692081455868776,-0.7066085680287886,0.3162277660168345,1
20240613MYJ03,9,2,3,1.0,1.0,40.0,0,0,0.1178773280707472,-0.7777614883939703,1.821198265663284,1.9459864961268831,0.5345224838248397,0
20240613MYJ04,9,3,1,3.0,3.0,40.0,0,0,-1.7329049586834009,-0.8101315441783834,1.7260639096075518,0.1439089723059146,0.3227486121839641,0
20240613MYJ05,9,4,1,3.0,3.0,40.0,0,1,0.9698636252097552,0.8376287670916989,-0.5358849250089343,-0.533610104978714,0.4552755250642237,1
20240613MYJ06,9,5,1,5.0,5.0,40.0,0,1,-0.0494086584521042,-1.086238129499839,0.1392735078985426,-0.7615539576473469,1.0397504898200751,0
20240613MYJ07,9,6,1,4.0,4.0,40.0,0,1,0.4350221388813933,0.4948045402113907,-0.3707067011041963,-1.37130753344209,4.05396129632541e-14,1
20240613MYJ08,9,7,1,4.0,4.0,40.0,0,0,0.1398993087335283,-0.2660663126484482,-0.2104045904250412,-0.311498733600384,-0.2429360851215714,0
20240613MYJ09,9,8,1,3.0,3.0,40.0,0,0,0.8659153417793842,0.8085809277969697,-0.8213249170656399,-1.1156368884307546,1.0652472825826111,1
20240613MYJ10,9,9,1,3.0,3.0,40.0,0,1,0.5909909197853059,0.4369222465745725,-0.5105157561884522,-1.3737364534495038,0.3627381250549963,0
20240613MYJ11,9,10,1,3.0,3.0,40.0,0,0,0.4137747907032427,-0.3540292407884055,0.2417372985508662,1.0594688132985894,-0.2314219670232322,0
20240613MYJ12,9,11,1,2.0,2.0,40.0,0,1,-0.3812082028859327,-0.1852980448531204,0.9576948994005527,0.2535466870767329,-1.7795130420052234,0
20240613MRG01,3,0,4,2.0,2.0,42.0,2,0,0.607348252999418,1.121824656420472,1.0259641198934748,-0.1686987118652825,-0.0512719394706068,1
20240613MRG02,3,1,4,2.0,2.0,42.0,3,0,-1.8787807636724323,-1.1862672429083057,1.6430223078441375,-1.4563152808399549,0.6665352131177954,0
20240613MRG03,3,2,4,2.0,2.0,42.0,1,0,1.199669896260575,0.6399051534668637,-0.0466590316706217,1.2874629463210718,0.5414057212837226,0
20240613MRG04,3,3,4,1.0,1.0,42.0,0,0,1.639562279691844,1.138917865231662,-2.0111725507739813,0.1872008964746528,0.5508158115490365,0
20240613MRG05,3,4,4,1.0,1.0,42.0,2,0,-0.3874784472141423,-0.5494023988202246,-0.6591623352162347,0.5411240345431718,0.5527162925700015,0
20240613MRG06,3,5,4,2.0,2.0,42.0,2,1,-0.0667948883668782,0.4876380703230192,-1.7371213140930957,-0.3305500214660559,-0.2639307536541656,0
20240613MRG07,3,6,4,1.0,1.0,42.0,1,0,0.362372944464558,0.3641887572901213,-0.4101349432860816,-0.6988382258175615,0.7317917228850329,0
20240613MRG08,3,7,4,1.0,1.0,42.0,2,0,-0.4003958117037617,-0.3068118823039302,-0.5521130263090472,0.4179282747505152,0.2836785684435852,0
20240613MRG09,3,8,4,1.0,1.0,42.0,2,0,-0.0535600892426671,-1.9133966040271324,1.1576319979781675,-0.7954257698720086,1.681399061418296,0
20240613MRG10,3,9,5,1.0,1.0,42.0,0,0,1.1929783883443383,1.2548596238074885,0.0553047925837944,-0.4896617655276357,1.1490410431666809,0
20240613MRG11,3,10,6,1.0,1.0,42.0,1,0,-0.0308309544636987,0.1027907288062833,-0.5487299891596047,-0.5723662731909339,1.1157311356586648,0
20240613MRG12,3,11,6,1.0,1.0,42.0,1,0,-1.0611347012336334,0.1551308223412972,0.775289562138825,0.2185277173772803,0.1188456721353985,0
20240613NRT01,23,0,1,2.0,2.0,45.0,2,1,-0.4004343901390242,0.5478980704558114,-1.1556669529521033,0.3134858185914915,0.5113768435807515,0
20240613NRT02,23,1,1,3.0,3.0,45.0,0,1,1.7061202730742575,1.1951147954611565,-0.4061626050249829,0.5624908303628441,-0.6085806194501681,1
20240613NRT03,23,2,1,4.0,4.0,45.0,2,0,-0.6191366778046424,0.6933601550777793,-0.7543218935279499,-1.3769569751703523,0.4999999999999923,0
20240613NRT04,23,3,1,2.0,2.0,45.0,2,0,0.0897348060426126,-1.8278970568997368,-0.7789668242054051,-0.0481006047205863,0.988227720437696,0
20240613NRT05,23,4,1,4.0,4.0,45.0,3,0,-0.8248965613664538,-1.0968540290825604,-1.0483591022330938,-1.3844762354841045,1.6736548175114403,0
20240613NRT06,23,5,1,3.0,3.0,45.0,2,0,-1.2755405988562651,-0.8965063892051213,0.1521829762963649,-1.235307533380735,-0.8185398120464205,0
20240613NRT07,23,6,1,1.0,1.0,45.0,3,0,-1.5873462882243874,-1.574487493482487,0.1200796570712475,1.0385140502521668,-1.2977713690460873,0
20240613NRT08,23,7,2,2.0,2.0,45.0,0,1,1.728247674622663,1.4655200818213625,-0.5166163591003033,1.2228463617414542,-0.2226348915140145,1
20240613NRT09,23,8,1,2.0,2.0,45.0,2,0,0.5809090463376393,1.2289669091983215,1.2129062965013888,-1.705942754382643,-0.8725028717782468,1
20240613NRT10,23,9,1,4.0,4.0,45.0,2,0,0.2303935576674827,0.3034068653520533,-0.7456979049150063,0.0987574747702222,-0.8951435925492853,0
20240613NRT11,23,10,1,3.0,3.0,45.0,3,0,-0.5499414561066296,-1.745219734253897,-0.1719921890046159,-0.3090280959757176,0.7844645405527391,0
20240613NRT12,23,11,1,2.0,2.0,45.0,1,0,-1.4402581489817416,-0.6805938568204294,0.193213657716841,-0.4088433773203689,0.6192217557725962,0
20240613SME01,4,0,7,0.0,1.0,45.0,2,0,-1.216601005555051,-1.907030523860776,0.2837844850441797,-0.4558017780895028,-0.1014301032416945,0
20240613SME02,4,1,3,2.0,1.0,45.0,2,0,0.0861707433421515,0.3623687909824608,1.093212563088746,0.835171994714865,1.2148677353760902,0
20240613SME03,4,2,4,2.0,1.0,45.0,1,1,0.4697098776888971,1.1263345317068332,0.662344722574744,-0.2860125995666926,-1.140531897024363,0
20240613SME04,4,3,3,3.0,1.0,45.0,1,1,0.1094649805119045,1.439736425560122,-1.2753546425725388,-1.2163288193325137,1.1866111313364092,0
20240613SME05,4,4,3,4.0,2.0,45.0,2,1,-0.1726167638526743,-0.146948892657515,0.4927336982369864,0.9681649721535086,-0.0719443078835925,0
20240613SME06,4,5,4,1.0,1.0,45.0,2,1,-0.2451548697663631,-1.207338699125368,0.081501686122673,1.6314859471666407,0.7404360971988608,0
20240613SME07,4,6,7,0.0,1.0,45.0,2,0,0.3657202567059958,0.3597767698681304,0.4048562713204885,0.8977271960888417,-0.7128324356402427,0
20240613SME08,4,7,3,2.0,1.0,45.0,1,0,0.4966795459005401,0.690584707171086,0.3468486011630889,-0.362327211853475,0.1144071904890667,0
